"","Line0000Point0002.Raw","Line0000Point0002.Defl","Line0000Point0002.Amp","Line0000Point0002.Phase","Line0000Point0002.Phas2","Line0000Point0002.Freq","Line0000Point0002.ZSnsr","Line0000Point0002.Bias"
"9774",-1.22981487038487e-06,8.34254478832008e-08,1.24274701640559e-10,-8.15917205810547,-2.73621797561646,1757181.25,-1.2298191904847e-06,2.79999971389771
"9775",-1.22976689453935e-06,8.32519475579829e-08,1.25893323543735e-10,-8.03173542022705,-2.3395299911499,1757180.875,-1.22980122796434e-06,2.79999971389771
"9776",-1.22970175198134e-06,8.32999660360656e-08,1.29490279610067e-10,-9.89211559295654,-3.87609243392944,1757179.875,-1.22978417493869e-06,2.79999971389771
"9777",-1.22968469895568e-06,8.34677678085427e-08,1.29670121862269e-10,-10.1137523651123,-0.861225128173828,1757179.125,-1.22977553473902e-06,2.79999971389771
"9778",-1.22981180084025e-06,8.34607547517408e-08,1.26432864178128e-10,-9.84250545501709,-1.28924131393433,1757178.625,-1.22977075989184e-06,2.79999971389771
"9779",-1.22996675600007e-06,8.33358484442215e-08,1.23015764241785e-10,-9.66440677642822,-3.33441495895386,1757178.375,-1.22975984595541e-06,2.79999971389771
"9780",-1.22985056805192e-06,8.32564879260644e-08,1.26612720308117e-10,-10.7073993682861,-1.3303542137146,1757178.25,-1.2297414286877e-06,2.79999971389771
"9781",-1.22945380098827e-06,8.33087057117154e-08,1.27691801576901e-10,-8.96724700927734,-2.53990173339844,1757177.75,-1.22973051475128e-06,2.79999971389771
"9782",-1.22961660053988e-06,8.33935160926558e-08,1.27871643829103e-10,-8.15625381469727,-1.14691257476807,1757177.125,-1.22974620353489e-06,2.79999971389771
"9783",-1.22980713967991e-06,8.34424369600129e-08,1.26073179673725e-10,-7.55464553833008,-2.2092604637146,1757176.75,-1.22978985928057e-06,2.79999971389771
"9784",-1.22990479667351e-06,8.34792359682979e-08,1.24634386144962e-10,-8.57929229736328,-2.98317432403564,1757176.375,-1.22984351946798e-06,2.79999971389771
"9785",-1.23007828278787e-06,8.33607671779646e-08,1.28770882845686e-10,-9.02537536621094,-2.76986360549927,1757175.75,-1.22988603834528e-06,2.79999971389771
"9786",-1.2296289924052e-06,8.32935285188796e-08,1.29490279610067e-10,-7.63545513153076,-4.48664903640747,1757175,-1.2299062746024e-06,2.79999971389771
"9787",-1.23006282137794e-06,8.32700166597533e-08,1.3038951862665e-10,-9.19637203216553,-1.51710033416748,1757174.125,-1.22989786177641e-06,2.79999971389771
"9788",-1.22999313134642e-06,8.33033482194878e-08,1.26792562560318e-10,-9.53074645996094,-1.0052490234375,1757173.25,-1.22985466077807e-06,2.79999971389771
"9789",-1.22991093576275e-06,8.32711748444126e-08,1.23195606493987e-10,-9.88434791564941,-3.70863676071167,1757172.75,-1.22977894534415e-06,2.79999971389771
"9790",-1.2293345434955e-06,8.32818116691669e-08,1.29310437357866e-10,-9.50566291809082,-2.5159764289856,1757172.25,-1.22968936011603e-06,2.79999971389771
"9791",-1.22963513149443e-06,8.34558875340008e-08,1.25533625161545e-10,-9.79238033294678,-0.432372093200684,1757171.625,-1.22960614135081e-06,2.79999971389771
"9792",-1.22953440495621e-06,8.3426762387262e-08,1.24634386144962e-10,-10.7109832763672,-2.07568645477295,1757171.25,-1.22953338177467e-06,2.79999971389771
"9793",-1.22967855986644e-06,8.32899829106282e-08,1.275119593247e-10,-9.79714393615723,-3.84877681732178,1757170.875,-1.22946494229836e-06,2.79999971389771
"9794",-1.22926633139286e-06,8.32396551686543e-08,1.25533625161545e-10,-9.33953762054443,-4.59711313247681,1757170.375,-1.22940059554821e-06,2.79999971389771
"9795",-1.2293035069888e-06,8.33662952004488e-08,1.27691801576901e-10,-9.7263126373291,-2.89551973342896,1757170,-1.22934829960286e-06,2.79999971389771
"9796",-1.22932681279053e-06,8.34313027553435e-08,1.28950738975675e-10,-10.2571964263916,-2.71544694900513,1757169.375,-1.22931487567257e-06,2.79999971389771
"9797",-1.22929577628383e-06,8.33240534348079e-08,1.24994084527152e-10,-9.61996841430664,-2.36716747283936,1757168.75,-1.22930077850469e-06,2.79999971389771
"9798",-1.2292586006879e-06,8.32626767532929e-08,1.21756826843011e-10,-7.21941232681274,-2.27444887161255,1757168.125,-1.22930237012042e-06,2.79999971389771
"9799",-1.22945073144365e-06,8.33114341958208e-08,8.83051756717101e-11,56.7507362365723,56.4446411132812,1757167.75,-1.22931601254095e-06,2.79999971389771
"9800",-1.22897654364351e-06,8.34025897233914e-08,1.24994084527152e-10,105.439651489258,107.403244018555,1757167.125,-1.22933647617174e-06,0
"9801",-1.22966616800113e-06,8.34754416700889e-08,1.20318047192036e-10,113.700408935547,116.194686889648,1757166.375,-1.22935284707637e-06,0
"9802",-1.22954531889263e-06,8.34755198297898e-08,1.23915003258368e-10,115.991828918457,116.203468322754,1757165.5,-1.22935171020799e-06,0
"9803",-1.22939809443778e-06,8.33084641271853e-08,1.17980028524478e-10,115.861793518066,114.226287841797,1757164.5,-1.22933579405071e-06,0
"9804",-1.22908193134208e-06,8.32876736467369e-08,1.13663689571553e-10,115.214012145996,114.983787536621,1757163.625,-1.22933215607191e-06,0
"9805",-1.22910205391236e-06,8.34817086570183e-08,1.11325670903994e-10,113.171409606934,111.969268798828,1757163.125,-1.2293701274757e-06,0
"9806",-1.22943060887337e-06,8.34244531233708e-08,1.15462167604719e-10,111.998512268066,112.361145019531,1757162.5,-1.22945380098827e-06,0
"9807",-1.22987069062219e-06,8.33559781199256e-08,1.17800186272277e-10,113.122077941895,114.593605041504,1757161.625,-1.22955975712102e-06,0
"9808",-1.22940582514275e-06,8.34021776086047e-08,1.07009325012175e-10,110.184005737305,114.892440795898,1757160.875,-1.22965980153822e-06,0
"9809",-1.22996368645545e-06,8.33857640714086e-08,1.10246582696316e-10,113.491798400879,112.024368286133,1757160.625,-1.22973369798274e-06,0
"9810",-1.22981793992949e-06,8.33625009022398e-08,1.09886891253019e-10,112.027755737305,111.578117370605,1757159.875,-1.22976916827611e-06,0
"9811",-1.22976064176328e-06,8.33243873898937e-08,1.07728714837663e-10,110.553039550781,112.000999450684,1757159.125,-1.22976348393422e-06,0
"9812",-1.2296645763854e-06,8.3339891432388e-08,1.03232526693642e-10,112.3623046875,111.994758605957,1757158.625,-1.22972505778307e-06,0
"9813",-1.22969242966064e-06,8.33551538903521e-08,1.02333287677059e-10,113.705001831055,111.287727355957,1757158.25,-1.22966389426438e-06,0
"9814",-1.22951121284132e-06,8.33719866477622e-08,1.05390696170105e-10,110.734184265137,113.015884399414,1757157.875,-1.2295868145884e-06,0
"9815",-1.22958249448857e-06,8.33012876455541e-08,1.02333287677059e-10,109.301475524902,111.471382141113,1757157.25,-1.22949745673395e-06,0
"9816",-1.22941821700806e-06,8.31684587865311e-08,1.01793747042667e-10,109.111083984375,109.10173034668,1757156.5,-1.22939854918513e-06,0
"9817",-1.22934693536081e-06,8.32764541769393e-08,1.01613897851571e-10,110.018760681152,109.008560180664,1757156,-1.22929736789956e-06,0
"9818",-1.22909898436774e-06,8.33841156122617e-08,1.05750394552295e-10,110.724975585938,110.219352722168,1757155.75,-1.22920687317674e-06,0
"9819",-1.22902929433621e-06,8.33616766726664e-08,1.07009325012175e-10,111.401084899902,110.661804199219,1757155.125,-1.2291386610741e-06,0
"9820",-1.22901064969483e-06,8.33133313449252e-08,1.0431161490132e-10,109.931411743164,109.322158813477,1757154.25,-1.22909364108637e-06,0
"9821",-1.22920278045058e-06,8.33027726798719e-08,1.03052677502546e-10,110.252632141113,107.393630981445,1757153.375,-1.229058170793e-06,0
"9822",-1.22902463317587e-06,8.33163795732617e-08,1.03232526693642e-10,108.636566162109,108.98860168457,1757152.75,-1.22901337817893e-06,0
"9823",-1.22910512345697e-06,8.33537541211626e-08,1.03951916519129e-10,110.785942077637,106.734558105469,1757152.125,-1.22894812193408e-06,0
"9824",-1.2290169024709e-06,8.33527664667599e-08,1.00354967391691e-10,111.25154876709,107.463973999023,1757151.25,-1.22886626741092e-06,0
"9825",-1.22850553907483e-06,8.33135800348828e-08,1.02872835250345e-10,110.100021362305,106.942398071289,1757150.5,-1.22878896036127e-06,0
"9826",-1.22866663332388e-06,8.34463165233501e-08,9.85564893585256e-11,107.921943664551,108.778900146484,1757150,-1.22874121188943e-06,0
"9827",-1.22879521313735e-06,8.33917042086796e-08,9.90960299929178e-11,108.225975036621,106.305511474609,1757149.5,-1.22873416330549e-06,0
"9828",-1.22866197216354e-06,8.33341999850745e-08,1.00175118200596e-10,108.702743530273,108.11890411377,1757148.625,-1.228764631378e-06,0
"9829",-1.22902929433621e-06,8.34449949138616e-08,9.71177097075504e-11,108.14087677002,108.534217834473,1757148.25,-1.22882374853361e-06,0
"9830",-1.22879987429769e-06,8.35048084013579e-08,9.90960299929178e-11,108.50325012207,106.212730407715,1757148,-1.22890583043045e-06,0
"9831",-1.22884489428543e-06,8.34742053257287e-08,9.98154198184054e-11,108.963409423828,107.829780578613,1757147.25,-1.22900928545278e-06,0
"9832",-1.22924313927797e-06,8.33192714821962e-08,1.01793747042667e-10,107.973823547363,105.303848266602,1757146.625,-1.2291266102693e-06,0
"9833",-1.22940423352702e-06,8.32870910016936e-08,9.67580113253597e-11,107.433479309082,108.05167388916,1757146.25,-1.22924370771216e-06,0
"9834",-1.22929884582845e-06,8.34649611647365e-08,9.31610621979218e-11,109.999214172363,107.869522094727,1757145.875,-1.22935261970269e-06,0
"9835",-1.22929418466811e-06,8.35204829741087e-08,9.19021247991481e-11,107.215408325195,107.450088500977,1757145.375,-1.22945584735135e-06,0
"9836",-1.22966298476967e-06,8.33809750133696e-08,9.51393824832891e-11,107.961212158203,106.59098815918,1757144.75,-1.22955475490016e-06,0
"9837",-1.22941355584771e-06,8.33270235034433e-08,9.11827349736605e-11,106.400161743164,103.855285644531,1757144.25,-1.22964092952316e-06,0
"9838",-1.22991866646771e-06,8.34039113328799e-08,9.06431943392683e-11,104.780647277832,105.323951721191,1757144,-1.22969731819467e-06,0
"9839",-1.22987535178254e-06,8.34789020132121e-08,9.35207536412186e-11,107.821670532227,107.819953918457,1757143.75,-1.22970686788904e-06,0
"9840",-1.2296645763854e-06,8.34308906405568e-08,9.31610621979218e-11,108.241897583008,108.876358032227,1757143.375,-1.22966616800113e-06,0
"9841",-1.22946471492469e-06,8.32455953059252e-08,9.42401504056001e-11,103.920837402344,106.384002685547,1757142.75,-1.22958977044618e-06,0
"9842",-1.2295979558985e-06,8.31428010883428e-08,9.45998418488969e-11,104.241241455078,105.801643371582,1757142.125,-1.22949768410763e-06,0
"9843",-1.22930202905991e-06,8.32275333095822e-08,9.22618231813388e-11,106.537384033203,104.009262084961,1757141.625,-1.22940673463745e-06,0
"9844",-1.22930975976487e-06,8.34212343647778e-08,8.79454772895194e-11,104.871925354004,103.408210754395,1757141.5,-1.22932988233515e-06,0
"9845",-1.22917640510423e-06,8.34482136724546e-08,8.95641061315899e-11,106.733467102051,102.951698303223,1757141.375,-1.22927417578467e-06,0
"9846",-1.22930043744418e-06,8.33742106465252e-08,9.1002892721459e-11,107.464225769043,103.132095336914,1757141.125,-1.22923711387557e-06,0
"9847",-1.22935773561039e-06,8.32600335343159e-08,9.11827349736605e-11,105.770484924316,104.215324401855,1757141,-1.22921210277127e-06,0
"9848",-1.22917026601499e-06,8.33218294360449e-08,8.95641061315899e-11,103.430618286133,103.377059936523,1757140.5,-1.22919914247177e-06,0
"9849",-1.22909273159166e-06,8.34079543210464e-08,9.58587723087767e-11,35.3368606567383,39.0105628967285,1757140,-1.22920687317674e-06,0
"9850",-1.22905873922718e-06,8.34322904097462e-08,1.43338549363214e-10,-4.10620450973511,2.31717109680176,1757139.5,-1.22924211609643e-06,2.59999990463257
"9851",-1.22945846214861e-06,8.35026625622959e-08,1.42978850981024e-10,-10.5252885818481,-4.3445348739624,1757139.125,-1.22929782264691e-06,2.59999990463257
"9852",-1.2293035069888e-06,8.33577118442008e-08,1.445974728842e-10,-11.4476890563965,-5.04248857498169,1757138.375,-1.22935489343945e-06,2.59999990463257
"9853",-1.22951894354628e-06,8.33860909210671e-08,1.4171991358225e-10,-10.1399726867676,-5.41344881057739,1757137.375,-1.22939513858e-06,2.59999990463257
"9854",-1.22964138427051e-06,8.34680946582012e-08,1.34705857579576e-10,-10.2112560272217,-5.30551671981812,1757136.625,-1.22940991786891e-06,2.59999990463257
"9855",-1.2293345434955e-06,8.33037603342746e-08,1.31108901513244e-10,-8.70790958404541,-4.02477264404297,1757136,-1.22940923574788e-06,2.59999990463257
"9856",-1.22924313927797e-06,8.32857764976325e-08,1.32367838912018e-10,-10.2473907470703,-4.4036078453064,1757135.5,-1.22941855806857e-06,2.59999990463257
"9857",-1.22931123769376e-06,8.34548998795981e-08,1.34885699831777e-10,-10.5040245056152,-4.47064161300659,1757135,-1.22946084957221e-06,2.59999990463257
"9858",-1.2294011639824e-06,8.35528268794405e-08,1.32367838912018e-10,-9.42742824554443,-4.00636196136475,1757134.25,-1.2295367923798e-06,2.59999990463257
"9859",-1.22983192341053e-06,8.35146281019661e-08,1.27871643829103e-10,-9.26246166229248,-4.09324407577515,1757133.5,-1.22962433124485e-06,2.59999990463257
"9860",-1.22995129459014e-06,8.33747932915685e-08,1.25893323543735e-10,-9.54797744750977,-2.30687141418457,1757133.125,-1.22969504445791e-06,2.59999990463257
"9861",-1.22992958040413e-06,8.33403035471747e-08,1.26792562560318e-10,-10.8706493377686,-2.52305746078491,1757132.75,-1.22974165606138e-06,2.59999990463257
"9862",-1.22931749046984e-06,8.33955837720168e-08,1.23195606493987e-10,-8.36838531494141,-3.5390567779541,1757132.25,-1.22978553918074e-06,2.59999990463257
"9863",-1.2297094826863e-06,8.34681799233294e-08,1.22476223607393e-10,-7.75778532028198,0.0829124450683594,1757131.875,-1.22985238704132e-06,2.59999990463257
"9864",-1.22993571949337e-06,8.34683433481587e-08,1.24814242274951e-10,-10.0027294158936,-0.846097469329834,1757131.25,-1.22994060802739e-06,2.59999990463257
"9865",-1.23041616006958e-06,8.33720648074632e-08,1.2445454389276e-10,-8.70218086242676,0.000514984130859375,1757130.5,-1.23002268992423e-06,2.59999990463257
"9866",-1.23004576835228e-06,8.33235560548928e-08,1.23015764241785e-10,-6.3665771484375,-0.917594432830811,1757129.75,-1.23007725960633e-06,2.59999990463257
"9867",-1.23021629860887e-06,8.33060695981658e-08,1.23015764241785e-10,-8.43196392059326,-1.90417528152466,1757129.125,-1.23010772767884e-06,2.59999990463257
"9868",-1.22979940897494e-06,8.33254532039973e-08,1.22656065859594e-10,-9.77527809143066,-0.478055477142334,1757128.5,-1.23013546726725e-06,2.59999990463257
"9869",-1.23008146601933e-06,8.34850126807396e-08,1.1905912367105e-10,-6.94099903106689,-1.10775232315063,1757128,-1.23017503028677e-06,2.59999990463257
"9870",-1.23021004583279e-06,8.35263378462514e-08,1.18339726906669e-10,-7.30028629302979,-1.56445741653442,1757127.5,-1.23021800391143e-06,2.59999990463257
"9871",-1.23066251944692e-06,8.3402262873733e-08,1.17980028524478e-10,-8.53152751922607,-1.04852914810181,1757127.25,-1.23024005915795e-06,2.59999990463257
"9872",-1.23001939300593e-06,8.32224955615857e-08,1.17620330142287e-10,-8.44797134399414,0.985743999481201,1757127.125,-1.23022459774802e-06,2.59999990463257
"9873",-1.2302766663197e-06,8.31342248375222e-08,1.23195606493987e-10,-7.59747505187988,1.14648342132568,1757126.5,-1.23017525766045e-06,2.59999990463257
"9874",-1.23009067465318e-06,8.3275871531896e-08,1.22476223607393e-10,-9.23696994781494,0.529425144195557,1757125.625,-1.23010499919474e-06,2.59999990463257
"9875",-1.22987069062219e-06,8.34203319755034e-08,1.2157698459081e-10,-8.34141254425049,0.912294387817383,1757124.875,-1.23002746477141e-06,2.59999990463257
"9876",-1.23007521324325e-06,8.3335024214648e-08,1.19958348809845e-10,-5.9375524520874,-2.36382007598877,1757124,-1.22995129459014e-06,2.59999990463257
"9877",-1.22995277251903e-06,8.32577242704247e-08,1.22476223607393e-10,-6.81319713592529,-1.01887464523315,1757123.5,-1.22988103612443e-06,2.59999990463257
"9878",-1.22988774364785e-06,8.32627549129938e-08,1.27332103194711e-10,-8.19657325744629,-0.732307434082031,1757122.875,-1.22982669381599e-06,2.59999990463257
"9879",-1.2294243560973e-06,8.35435827184483e-08,1.26612720308117e-10,-8.1802225112915,-2.48707294464111,1757122,-1.22980600281153e-06,2.59999990463257
"9880",-1.22974358873762e-06,8.36740952081527e-08,1.21397142338608e-10,-5.08830070495605,-0.600299835205078,1757121.25,-1.22982669381599e-06,2.59999990463257
"9881",-1.23005202112836e-06,8.34241262737123e-08,1.19958348809845e-10,-7.42894649505615,0.0674629211425781,1757120.625,-1.22987148643006e-06,2.59999990463257
"9882",-1.23020231512783e-06,8.31245685617432e-08,1.17080789507895e-10,-8.08917808532715,-0.0396323204040527,1757120.125,-1.22991241369164e-06,2.59999990463257
"9883",-1.22980713967991e-06,8.31277873203362e-08,1.17800186272277e-10,-8.02742195129395,-0.340898036956787,1757119.875,-1.22993765216961e-06,2.59999990463257
"9884",-1.22985522921226e-06,8.34987048392577e-08,1.1905912367105e-10,-7.42875337600708,-0.131964683532715,1757119.5,-1.22995584206365e-06,2.59999990463257
"9885",-1.22996368645545e-06,8.37185609725566e-08,1.19238965923252e-10,-6.05981826782227,-0.204212665557861,1757119,-1.22997721518914e-06,2.59999990463257
"9886",-1.23005349905725e-06,8.34728837162402e-08,1.11685362347291e-10,-5.36924600601196,-0.764493942260742,1757118.75,-1.23000222629344e-06,2.59999990463257
"9887",-1.23013103348057e-06,8.31938677947619e-08,1.17620330142287e-10,-5.07845163345337,0.527644157409668,1757118.375,-1.23002791951876e-06,2.59999990463257
"9888",-1.22993264994875e-06,8.32980688869611e-08,1.16361399682408e-10,-6.24306678771973,-0.842406749725342,1757117.75,-1.23005656860187e-06,2.59999990463257
"9889",-1.23001791507704e-06,8.35412734545571e-08,1.17800186272277e-10,-3.99883031845093,0.183870792388916,1757117.125,-1.23009294838994e-06,2.59999990463257
"9890",-1.23011557207064e-06,8.35274107657824e-08,1.17620330142287e-10,-5.17071962356567,0.601630210876465,1757116.5,-1.23013478514622e-06,2.59999990463257
"9891",-1.23025188258907e-06,8.32969107023018e-08,1.18339726906669e-10,-6.06880903244019,-1.14686965942383,1757115.875,-1.23017071018694e-06,2.59999990463257
"9892",-1.23038364563399e-06,8.32633375580372e-08,1.16541248873503e-10,-4.89865779876709,-0.868713855743408,1757115.25,-1.23018844533362e-06,2.59999990463257
"9893",-1.23016354791616e-06,8.34024262985622e-08,1.10786130269602e-10,-4.69032526016235,-0.756018161773682,1757114.75,-1.23018890008098e-06,2.59999990463257
"9894",-1.22994663342979e-06,8.34523419257494e-08,1.11865211538387e-10,-6.3122034072876,-1.69316053390503,1757114.75,-1.23018548947584e-06,2.59999990463257
"9895",-1.23002098462166e-06,8.33112636655642e-08,1.12404752172779e-10,-4.71098899841309,0.957891941070557,1757114.375,-1.23018753583892e-06,2.59999990463257
"9896",-1.23054326195415e-06,8.32442808018641e-08,1.15102469222528e-10,-4.55445528030396,1.1534571647644,1757114,-1.23018480735482e-06,2.59999990463257
"9897",-1.23019299280713e-06,8.32822237839537e-08,1.17800186272277e-10,-8.59999847412109,-0.581974983215332,1757113.5,-1.23016138786625e-06,2.59999990463257
"9898",-1.22998687857034e-06,8.34525053505786e-08,1.14023381014849e-10,-5.01757621765137,1.31885290145874,1757112.875,-1.23011545838381e-06,2.59999990463257
"9899",-1.23003803764732e-06,8.33783388998199e-08,8.25500501289156e-11,57.7790946960449,58.526252746582,1757112.5,-1.23005588648084e-06,2.59999990463257
"9900",-1.23007055208291e-06,8.32021171959241e-08,1.16361399682408e-10,105.922302246094,103.565200805664,1757112.25,-1.22998881124659e-06,0
"9901",-1.22979315619887e-06,8.3283381968613e-08,1.16900947255694e-10,114.277145385742,112.53987121582,1757111.375,-1.22991559692309e-06,0
"9902",-1.23007214369864e-06,8.33926137033814e-08,1.15462167604719e-10,114.186897277832,114.256355285645,1757110.375,-1.22983783512609e-06,0
"9903",-1.22967537663499e-06,8.33071425176968e-08,1.16181557430206e-10,112.715003967285,114.445671081543,1757109.375,-1.22976234706584e-06,0
"9904",-1.22949256819993e-06,8.31578219617768e-08,1.1150552009509e-10,113.779479980469,115.386940002441,1757108.625,-1.22970118354715e-06,0
"9905",-1.22967696825071e-06,8.31861157735148e-08,1.12045060729482e-10,113.45240020752,113.459953308105,1757107.875,-1.22965980153822e-06,0
"9906",-1.22987376016681e-06,8.33437709957252e-08,1.13663689571553e-10,112.927375793457,110.801864624023,1757107.125,-1.22963206194981e-06,0
"9907",-1.22942128655268e-06,8.34893825185645e-08,1.12944299746065e-10,113.420166015625,110.828681945801,1757106.125,-1.229610916198e-06,0
"9908",-1.22963513149443e-06,8.33615914075381e-08,1.10246582696316e-10,112.243431091309,110.830551147461,1757105.25,-1.22959613690909e-06,0
"9909",-1.22973892757727e-06,8.32533544325997e-08,1.04671306344617e-10,112.424530029297,113.822868347168,1757104.375,-1.22958954307251e-06,0
"9910",-1.22947085401393e-06,8.34119120440846e-08,1.05210853917903e-10,111.949867248535,113.065925598145,1757103.625,-1.22959477266704e-06,0
"9911",-1.22955918868684e-06,8.3643243442566e-08,1.0431161490132e-10,112.144577026367,111.426368713379,1757103,-1.22961955639767e-06,0
"9912",-1.22963047033409e-06,8.35538145338433e-08,1.08268262410949e-10,108.87686920166,111.723937988281,1757102,-1.22966639537481e-06,0
"9913",-1.22967082916148e-06,8.33030995295303e-08,1.00534816582787e-10,110.831619262695,108.925064086914,1757101.125,-1.22972778626718e-06,0
"9914",-1.22999460927531e-06,8.33523543519732e-08,9.94557283751085e-11,107.684272766113,108.656288146973,1757100.75,-1.22978917715955e-06,0
"9915",-1.22977303362859e-06,8.34475528677103e-08,1.00354967391691e-10,109.252700805664,109.072372436523,1757100.125,-1.22983806249977e-06,0
"9916",-1.22997914786538e-06,8.34672704286277e-08,9.90960299929178e-11,111.090942382812,106.821678161621,1757099.875,-1.22987171380373e-06,0
"9917",-1.22974984151369e-06,8.33044211390188e-08,1.02153438485963e-10,108.929916381836,109.742279052734,1757099.25,-1.22989536066598e-06,0
"9918",-1.23009385788464e-06,8.32087181379393e-08,1.03412375884737e-10,107.704658508301,108.499664306641,1757098.375,-1.22991582429677e-06,0
"9919",-1.22963353987871e-06,8.34028384133489e-08,9.99952690095007e-11,109.702995300293,108.777030944824,1757097.5,-1.22993947115901e-06,0
"9920",-1.22997914786538e-06,8.35731981396748e-08,9.85564893585256e-11,109.889526367188,107.064750671387,1757096.875,-1.22996493701066e-06,0
"9921",-1.23020845421706e-06,8.35042328617419e-08,9.53192316743845e-11,107.314735412598,106.85279083252,1757096.5,-1.22997971629957e-06,0
"9922",-1.22988001294289e-06,8.33027726798719e-08,9.33409113890171e-11,108.558227539062,105.654144287109,1757096,-1.22996948448417e-06,0
"9923",-1.23003030694235e-06,8.32215931723113e-08,9.47796910399923e-11,106.531509399414,107.369987487793,1757095.625,-1.229930376212e-06,0
"9924",-1.22985363759653e-06,8.31769568776508e-08,9.51393824832891e-11,106.672630310059,106.231094360352,1757095.25,-1.22986762107757e-06,0
"9925",-1.22970482152596e-06,8.32592093047424e-08,9.40603012145047e-11,108.01993560791,107.411315917969,1757095,-1.22978940453322e-06,0
"9926",-1.22972039662272e-06,8.33601063732203e-08,9.83766401674302e-11,108.086799621582,109.199234008789,1757094.5,-1.22970413940493e-06,0
"9927",-1.22974824989797e-06,8.33176159176219e-08,9.96355775662039e-11,107.472877502441,105.936225891113,1757093.625,-1.22961591841886e-06,0
"9928",-1.22956851100753e-06,8.32724111887728e-08,9.54990808654799e-11,106.715995788574,108.700187683105,1757092.75,-1.229533154401e-06,0
"9929",-1.22922142509196e-06,8.32493896041342e-08,9.53192316743845e-11,105.971031188965,106.745719909668,1757092.375,-1.22947221825598e-06,0
"9930",-1.22949256819993e-06,8.33022752999568e-08,9.92758791840131e-11,106.45964050293,106.584419250488,1757091.75,-1.22944629765698e-06,0
"9931",-1.22931282930949e-06,8.3394752437016e-08,9.63983198820628e-11,107.155433654785,104.78377532959,1757090.875,-1.22945561997767e-06,0
"9932",-1.22952042147517e-06,8.34514324310476e-08,9.56789300565752e-11,106.266761779785,101.950592041016,1757090.375,-1.2294858606765e-06,0
"9933",-1.22963672311016e-06,8.34126581139571e-08,9.98154198184054e-11,105.165748596191,105.022666931152,1757089.625,-1.22951473713329e-06,0
"9934",-1.2293701274757e-06,8.32843696230157e-08,9.62184706909675e-11,105.719612121582,105.72444152832,1757088.75,-1.22952064884885e-06,0
"9935",-1.22977769478894e-06,8.32366851000188e-08,9.3700602832314e-11,106.605209350586,106.495155334473,1757088.125,-1.22948654279753e-06,0
"9936",-1.22948176795035e-06,8.32620159485487e-08,9.80169487241334e-11,105.705726623535,106.283241271973,1757087.5,-1.2294053703954e-06,0
"9937",-1.22933920465584e-06,8.34316296050019e-08,9.65781690731582e-11,107.080780029297,103.777755737305,1757086.875,-1.22928940982092e-06,0
"9938",-1.22907886179746e-06,8.34126581139571e-08,9.51393824832891e-11,106.441276550293,103.78687286377,1757086.25,-1.22916867439926e-06,0
"9939",-1.22909273159166e-06,8.32887465662679e-08,9.33409113890171e-11,103.72688293457,104.705673217773,1757085.75,-1.22907999866584e-06,0
"9940",-1.22875655961252e-06,8.32842061981864e-08,9.20819739902434e-11,105.2529296875,104.392715454102,1757085.375,-1.22905430544051e-06,0
"9941",-1.22906953947677e-06,8.34543172345548e-08,9.04633451481729e-11,104.772018432617,104.580680847168,1757084.875,-1.22910546451749e-06,0
"9942",-1.22907886179746e-06,8.36551237171079e-08,8.93842638793885e-11,104.141807556152,105.941635131836,1757084.625,-1.22922278933402e-06,0
"9943",-1.22945380098827e-06,8.35571114521372e-08,8.84850248628055e-11,104.32389831543,105.707763671875,1757084.375,-1.22937331070716e-06,0
"9944",-1.22973426641693e-06,8.33106099662473e-08,9.15424333558512e-11,105.410301208496,103.03018951416,1757084,-1.22951541925431e-06,0
"9945",-1.22982726225018e-06,8.32289330787717e-08,9.33409113890171e-11,104.304046630859,103.579574584961,1757083.875,-1.22961841952929e-06,0
"9946",-1.22950189052062e-06,8.33266966537849e-08,9.19021247991481e-11,103.472862243652,103.426300048828,1757083.5,-1.22967708193755e-06,0
"9947",-1.22976837246824e-06,8.34882243339052e-08,9.06431943392683e-11,103.364265441895,102.329902648926,1757082.875,-1.22970436677861e-06,0
"9948",-1.22955145798187e-06,8.34538269600671e-08,8.5967157004152e-11,103.557258605957,98.4034881591797,1757082.5,-1.2297136890993e-06,0
"9949",-1.22997300877614e-06,8.32282722740274e-08,8.52477671786644e-11,39.8446006774902,41.6964645385742,1757082.625,-1.2297136890993e-06,0
"9950",-1.22965991522506e-06,8.3241140202972e-08,1.31288757643233e-10,-0.430054664611816,5.25929689407349,1757082.25,-1.22971323435195e-06,2.40000009536743
"9951",-1.22948642911069e-06,8.35148767919236e-08,1.31288757643233e-10,-6.80392742156982,0.402116775512695,1757081.625,-1.2297275588935e-06,2.40000009536743
"9952",-1.22953599657194e-06,8.3582520460368e-08,1.29670121862269e-10,-6.76498174667358,-1.63773536682129,1757081.25,-1.22976439342892e-06,2.40000009536743
"9953",-1.23001939300593e-06,8.33811455436262e-08,1.29490279610067e-10,-8.82850170135498,-2.48140811920166,1757080.875,-1.22980736705358e-06,2.40000009536743
"9954",-1.23003962926305e-06,8.31943651746769e-08,1.26612720308117e-10,-8.4585075378418,-1.74307107925415,1757080.125,-1.22982419270556e-06,2.40000009536743
"9955",-1.22997607832076e-06,8.32203497225237e-08,1.28591040593484e-10,-8.0764102935791,-2.4645209312439,1757079.5,-1.22979599836981e-06,2.40000009536743
