"","Line0000Point0001.Raw","Line0000Point0001.Defl","Line0000Point0001.Amp","Line0000Point0001.Phase","Line0000Point0001.Phas2","Line0000Point0001.Freq","Line0000Point0001.ZSnsr","Line0000Point0001.Bias"
"10294",-1.36517257942614e-06,8.36734344034085e-08,5.68318447857763e-11,74.3574829101562,79.5817413330078,1759894.25,-1.36512380777276e-06,0
"10295",-1.36511528125993e-06,8.37266469488895e-08,5.95295618355252e-11,73.5931396484375,69.3601226806641,1759894.5,-1.36516064230818e-06,0
"10296",-1.36510436732351e-06,8.38125302493609e-08,6.22272719463801e-11,71.2393035888672,76.4770736694336,1759894.25,-1.36524613481015e-06,0
"10297",-1.36516644033691e-06,8.38159976979114e-08,6.16877313119879e-11,71.0595703125,79.2125396728516,1759893.875,-1.36537050821062e-06,0
"10298",-1.36584981191845e-06,8.37748288518014e-08,6.0788492295405e-11,75.1961822509766,71.2687377929688,1759894.125,-1.36550784191058e-06,0
"10299",-1.36562357511139e-06,8.37797813346697e-08,5.91698634533344e-11,73.9343643188477,68.0049819946289,1759894.25,-1.36562630359549e-06,0
"10300",-1.36582491450099e-06,8.38386853274642e-08,5.71915396985201e-11,74.3064193725586,76.1456146240234,1759894,-1.36570815811865e-06,0
"10301",-1.3656498367709e-06,8.37256592944868e-08,5.8990014262239e-11,72.9977569580078,76.1775894165039,1759894,-1.36575272335904e-06,0
"10302",-1.36599237521295e-06,8.36366425005508e-08,5.88101650711437e-11,75.3805694580078,70.7227935791016,1759894.25,-1.36577000375837e-06,0
"10303",-1.36551045670785e-06,8.3738775913389e-08,6.0788492295405e-11,74.6106643676758,67.6649017333984,1759894.125,-1.36577523335291e-06,0
"10304",-1.3657568160852e-06,8.37897573546798e-08,5.52132159437058e-11,71.0001983642578,77.3395233154297,1759894,-1.36578250931052e-06,0
"10305",-1.36572271003388e-06,8.37424067867687e-08,5.46736718398666e-11,71.9316329956055,75.8293762207031,1759894.5,-1.36579546961002e-06,0
"10306",-1.36604808176344e-06,8.37532141417796e-08,5.93497126444298e-11,71.6175308227539,65.7107696533203,1759894.875,-1.36580501930439e-06,0
"10307",-1.36569167352718e-06,8.37877820458743e-08,5.84504736278468e-11,71.0679168701172,75.3326110839844,1759894.5,-1.36580297294131e-06,0
"10308",-1.36597373057157e-06,8.37961096067374e-08,5.8990014262239e-11,73.5290679931641,73.0753707885742,1759894.625,-1.36579092213651e-06,0
"10309",-1.3655600241691e-06,8.38612876918887e-08,6.11481837387018e-11,75.5154266357422,67.2191619873047,1759894.75,-1.36577978082641e-06,0
"10310",-1.36560026930965e-06,8.37836537925796e-08,5.8990014262239e-11,75.8205795288086,73.8461074829102,1759894.5,-1.36577818921069e-06,0
"10311",-1.36584048959776e-06,8.35908551266584e-08,5.64721498730325e-11,74.5617446899414,71.4874114990234,1759894.5,-1.36577932607906e-06,0
"10312",-1.36592257149459e-06,8.3577077703012e-08,5.84504736278468e-11,71.0909652709961,66.1926727294922,1759894.75,-1.365760454064e-06,0
"10313",-1.36581252263568e-06,8.36846538732061e-08,5.84504736278468e-11,68.8955612182617,80.4395141601562,1759894.5,-1.36570088216104e-06,0
"10314",-1.3658234365721e-06,8.37180706980689e-08,5.84504736278468e-11,73.359016418457,75.5389251708984,1759894.5,-1.36560038299649e-06,0
"10315",-1.365363232253e-06,8.36003408721808e-08,5.86303228189422e-11,68.8983993530273,64.4390640258789,1759894.875,-1.36548305817996e-06,0
"10316",-1.36514938731125e-06,8.36622149336108e-08,6.22272719463801e-11,47.4773941040039,49.0561218261719,1759894.875,-1.36538801598363e-06,1.39999985694885
"10317",-1.36518031013111e-06,8.37147666743476e-08,6.79823974891747e-11,32.7418746948242,38.8638153076172,1759894.875,-1.36534413286427e-06,1.39999985694885
"10318",-1.36544997531018e-06,8.38198701558213e-08,6.79823974891747e-11,32.6108779907227,30.8367347717285,1759895.25,-1.36535413730599e-06,1.39999985694885
"10319",-1.36542053041921e-06,8.39084748349705e-08,6.70831584725917e-11,35.115909576416,36.1169738769531,1759895,-1.3654021131515e-06,1.39999985694885
"10320",-1.36535857109266e-06,8.38669791392022e-08,6.76226991069839e-11,32.6499519348145,29.5852375030518,1759895.25,-1.36546691464901e-06,1.39999985694885
"10321",-1.36558014673938e-06,8.36949709537294e-08,6.52846804394258e-11,28.5744094848633,29.4897937774658,1759895.5,-1.36552785079402e-06,1.39999985694885
"10322",-1.3659132491739e-06,8.36737683584943e-08,6.4924988996129e-11,27.989688873291,32.3516693115234,1759895.5,-1.36556468532945e-06,1.39999985694885
"10323",-1.36552591811778e-06,8.37204581216611e-08,6.52846804394258e-11,28.7280673980713,32.7008285522461,1759895.75,-1.36557127916603e-06,1.39999985694885
"10324",-1.36554911023268e-06,8.36984312968525e-08,6.76226991069839e-11,29.8570423126221,34.2378387451172,1759895.75,-1.3655651400768e-06,1.39999985694885
"10325",-1.36524545268912e-06,8.37217015714486e-08,6.61839194560088e-11,28.736499786377,29.674373626709,1759895.875,-1.36557309815544e-06,1.39999985694885
"10326",-1.36555070184841e-06,8.37096507666502e-08,6.6723460090401e-11,29.4449043273926,35.9087066650391,1759895.875,-1.36560629471205e-06,1.39999985694885
"10327",-1.36595360800129e-06,8.37546139109691e-08,6.70831584725917e-11,32.3552513122559,27.3985290527344,1759896.25,-1.36565336106287e-06,1.39999985694885
"10328",-1.36567314257263e-06,8.37656699559375e-08,6.81622466802700e-11,32.240795135498,34.191104888916,1759896.125,-1.36569633468753e-06,1.39999985694885
"10329",-1.36559253860469e-06,8.37824174482193e-08,6.88816365057576e-11,32.5264625549316,31.84543800354,1759896.125,-1.36572998599149e-06,1.39999985694885
"10330",-1.36585595100769e-06,8.38799323332751e-08,6.54645296305212e-11,32.2093162536621,33.7413749694824,1759896,-1.36575522446947e-06,1.39999985694885
"10331",-1.36583889798203e-06,8.38215257203956e-08,6.61839194560088e-11,33.8240928649902,30.4130744934082,1759896,-1.36577136800042e-06,1.39999985694885
"10332",-1.36569792630326e-06,8.36792111158502e-08,6.92413279490545e-11,34.9110527038574,35.0797729492188,1759895.625,-1.36578046294744e-06,1.39999985694885
"10333",-1.36593655497563e-06,8.36635365430993e-08,6.87017873146623e-11,32.2801055908203,31.5329513549805,1759895.5,-1.36578955789446e-06,1.39999985694885
"10334",-1.36567462050152e-06,8.37860483215991e-08,6.47451398050336e-11,32.8076858520508,32.1651802062988,1759895.5,-1.36581024889892e-06,1.39999985694885
"10335",-1.36549954277143e-06,8.3866240174757e-08,6.36660515973553e-11,30.490966796875,32.1534843444824,1759895.75,-1.36585049403948e-06,1.39999985694885
"10336",-1.36601397571212e-06,8.3757335289647e-08,6.45652906139382e-11,29.3386249542236,31.4575042724609,1759896,-1.36590006150072e-06,1.39999985694885
"10337",-1.3662526043845e-06,8.36363938105933e-08,6.38459007884506e-11,31.0973377227783,34.8669128417969,1759896.125,-1.36592780108913e-06,1.39999985694885
"10338",-1.36610856316111e-06,8.36507467738556e-08,6.78025482980793e-11,30.6903076171875,30.4503040313721,1759896.375,-1.36591097543715e-06,1.39999985694885
"10339",-1.36578159981582e-06,8.37685547594447e-08,6.83420889324715e-11,33.8832931518555,30.7204132080078,1759896.375,-1.36585845211812e-06,1.39999985694885
"10340",-1.36550886509212e-06,8.38356299937004e-08,6.74428499158886e-11,31.3743362426758,29.3047866821289,1759896.125,-1.36580251819396e-06,1.39999985694885
"10341",-1.36592723265494e-06,8.37953706422923e-08,6.69033092814963e-11,34.3070182800293,30.7750663757324,1759895.875,-1.3657715953741e-06,1.39999985694885
"10342",-1.36540973016963e-06,8.36591667052744e-08,6.65436178381995e-11,30.4565696716309,31.6265907287598,1759895.75,-1.36577500597923e-06,1.39999985694885
"10343",-1.36598771405261e-06,8.36714590946031e-08,6.47451398050336e-11,30.5912170410156,32.728141784668,1759895.625,-1.36580297294131e-06,1.39999985694885
"10344",-1.36584355914238e-06,8.36888673916292e-08,6.31265109629631e-11,31.3775539398193,30.058895111084,1759896,-1.36583389576117e-06,1.39999985694885
"10345",-1.36597680011619e-06,8.36548750271504e-08,6.43854414228429e-11,34.0874214172363,35.5986633300781,1759896.25,-1.36584503707127e-06,1.39999985694885
"10346",-1.36580013077037e-06,8.36854781027796e-08,6.06086431043096e-11,31.6943340301514,34.8689727783203,1759896.625,-1.36582502818783e-06,1.39999985694885
"10347",-1.36585902055231e-06,8.37178220081114e-08,6.24071211374755e-11,29.3575286865234,32.5632820129395,1759897,-1.3657734143635e-06,1.39999985694885
"10348",-1.36574908538023e-06,8.3798504135757e-08,6.58242280127119e-11,29.9904441833496,33.9483985900879,1759897.25,-1.36569997266633e-06,1.39999985694885
"10349",-1.36561573071958e-06,8.38074996067917e-08,6.36660515973553e-11,30.03466796875,31.0516757965088,1759897.375,-1.36562198349566e-06,1.39999985694885
"10350",-1.36534299599589e-06,8.37254106045293e-08,6.74428499158886e-11,29.5890579223633,31.2034454345703,1759897.5,-1.36556172947166e-06,1.39999985694885
"10351",-1.36558321628399e-06,8.37343208104357e-08,7.0859956791125e-11,31.1154918670654,36.2973899841309,1759897.125,-1.36553444463061e-06,1.39999985694885
"10352",-1.36547635065654e-06,8.37128695252431e-08,6.72630076636871e-11,32.0348243713379,32.1216430664062,1759896.875,-1.36554172058823e-06,1.39999985694885
"10353",-1.36566688979656e-06,8.37259079844443e-08,6.76226991069839e-11,33.2448883056641,32.7329483032227,1759896.5,-1.36557650876057e-06,1.39999985694885
"10354",-1.36554137952771e-06,8.38880964693089e-08,6.51048312483304e-11,32.7683982849121,30.8951644897461,1759896.375,-1.3656299415743e-06,1.39999985694885
"10355",-1.36551659579709e-06,8.39078140302263e-08,6.42055991706414e-11,27.8512420654297,33.777530670166,1759896.375,-1.36569110509299e-06,1.39999985694885
"10356",-1.36588380428293e-06,8.37488443039547e-08,6.33063601540584e-11,29.7197761535645,29.9129180908203,1759896.625,-1.36573953568586e-06,1.39999985694885
"10357",-1.36619223667367e-06,8.3648608040221e-08,6.24071211374755e-11,30.1184616088867,35.7203941345215,1759896.75,-1.36575158649066e-06,1.39999985694885
"10358",-1.36566688979656e-06,8.36838296436326e-08,6.43854414228429e-11,33.7896957397461,33.4604301452637,1759896.875,-1.36572430164961e-06,1.39999985694885
"10359",-1.36532139549672e-06,8.37338234305207e-08,6.43854414228429e-11,32.7574310302734,30.4426860809326,1759897,-1.36568291964068e-06,1.39999985694885
"10360",-1.36551966534171e-06,8.37644336115773e-08,6.97808755223406e-11,32.8529396057129,33.4132652282715,1759896.875,-1.36565336106287e-06,1.39999985694885
"10361",-1.3660109061675e-06,8.38427212102033e-08,6.36660515973553e-11,27.718355178833,31.0456886291504,1759896.875,-1.36563608066353e-06,1.39999985694885
"10362",-1.36547009788046e-06,8.38368663380606e-08,6.33063601540584e-11,31.7012214660645,30.7723197937012,1759897.25,-1.3656206192536e-06,1.39999985694885
"10363",-1.36561732233531e-06,8.3680120610552e-08,6.69033092814963e-11,28.7636451721191,35.9012603759766,1759897.625,-1.36560538521735e-06,1.39999985694885
"10364",-1.36560493047e-06,8.35673432675321e-08,6.42055991706414e-11,29.3282165527344,37.1856956481934,1759897.625,-1.36559492602828e-06,1.39999985694885
"10365",-1.36559094698896e-06,8.3707263343058e-08,6.51048312483304e-11,35.0187072753906,38.0579071044922,1759897.75,-1.36559265229153e-06,1.39999985694885
"10366",-1.36557707719476e-06,8.37888549654053e-08,5.82706244367515e-11,60.1198501586914,59.8469696044922,1759897.75,-1.36560038299649e-06,0
"10367",-1.36552739604667e-06,8.3856583898978e-08,5.61124549602887e-11,71.8988876342773,71.8704528808594,1759897.875,-1.3656188002642e-06,0
"10368",-1.36572884912312e-06,8.37746654269722e-08,5.70116905074247e-11,69.6575012207031,78.0045623779297,1759898,-1.36564358399482e-06,0
"10369",-1.36560493047e-06,8.36401099491013e-08,5.4853521030962e-11,71.0531311035156,78.2105331420898,1759898,-1.36566654873604e-06,0
"10370",-1.36576613840589e-06,8.37116331808829e-08,5.57527600475449e-11,69.3379974365234,76.5009384155273,1759898,-1.36567837216717e-06,0
"10371",-1.36560800001462e-06,8.37279685583781e-08,5.53930651348011e-11,74.8422775268555,73.9952774047852,1759898.125,-1.36567223307793e-06,0
"10372",-1.36578933052078e-06,8.37291267430373e-08,5.70116905074247e-11,71.9836654663086,74.329719543457,1759898,-1.36564403874218e-06,0
"10373",-1.36562039187993e-06,8.36010869420534e-08,5.8090778715103e-11,71.4828872680664,75.1913528442383,1759897.875,-1.36559583552298e-06,0
"10374",-1.36553978791198e-06,8.35595059811567e-08,5.55729108564496e-11,73.7762603759766,73.2318801879883,1759897.875,-1.36553876473045e-06,0
"10375",-1.3653553878612e-06,8.37332478909047e-08,5.91698634533344e-11,78.9395751953125,73.8399276733398,1759898,-1.36549033413758e-06,0
"10376",-1.36544690576557e-06,8.39302529698216e-08,5.79109295240077e-11,73.9837341308594,74.1849212646484,1759897.875,-1.3654641861649e-06,0
"10377",-1.36540188577783e-06,8.38232523392435e-08,5.97094040877266e-11,71.111198425293,75.1840362548828,1759897.75,-1.36546395879122e-06,0
"10378",-1.36555377139302e-06,8.36593301301036e-08,6.0788492295405e-11,75.9692764282227,73.1007537841797,1759897.75,-1.36548328555364e-06,0
"10379",-1.36529502015037e-06,8.37425702115979e-08,5.64721498730325e-11,74.8039093017578,72.6056594848633,1759897.75,-1.36550988827366e-06,0
"10380",-1.36581104470679e-06,8.38428064753316e-08,5.82706244367515e-11,74.8753662109375,71.5442352294922,1759897.75,-1.36552648655197e-06,0
"10381",-1.36553830998309e-06,8.38287022020268e-08,6.04287939132142e-11,75.7845077514648,73.3088073730469,1759897.5,-1.36551716423128e-06,0
"10382",-1.36587766519369e-06,8.36881213217566e-08,5.95295618355252e-11,73.9372787475586,73.3591003417969,1759897.5,-1.36548214868526e-06,0
"10383",-1.36507185288792e-06,8.36220408473309e-08,6.42055991706414e-11,70.9106140136719,78.4658813476562,1759897.25,-1.36544781526027e-06,0
"10384",-1.36536937134224e-06,8.37732585523554e-08,6.09683414865003e-11,75.2574234008789,74.2677459716797,1759896.875,-1.3654539543495e-06,0
"10385",-1.36516177917656e-06,8.39468370372742e-08,6.00691024699174e-11,73.5951156616211,76.3101806640625,1759897,-1.36552466756257e-06,0
"10386",-1.36581411425141e-06,8.38891693888399e-08,5.68318447857763e-11,72.4440612792969,73.9619140625,1759897,-1.36565017783141e-06,0
"10387",-1.36583582843741e-06,8.36398612591438e-08,5.71915396985201e-11,71.5062789916992,70.5143508911133,1759897.125,-1.36579524223635e-06,0
"10388",-1.36615972223808e-06,8.36535534176619e-08,5.93497126444298e-11,73.4970321655273,70.547119140625,1759897,-1.36592302624194e-06,0
"10389",-1.36574442421988e-06,8.38649967249694e-08,5.88101650711437e-11,71.8802795410156,69.8454742431641,1759897,-1.36601056510699e-06,0
"10390",-1.36631001623755e-06,8.38085725263227e-08,5.73713888896155e-11,76.6757736206055,70.9727554321289,1759897.25,-1.36604580802668e-06,0
"10391",-1.36611163270572e-06,8.36860607478229e-08,5.4853521030962e-11,78.2773513793945,69.6728057861328,1759897.25,-1.36602352540649e-06,0
"10392",-1.36603728151385e-06,8.3619319468653e-08,5.3954282014379e-11,75.3351211547852,73.0907974243164,1759897.375,-1.36595167532505e-06,0
"10393",-1.36556775487406e-06,8.37273077536338e-08,5.73713888896155e-11,71.9414596557617,74.9424438476562,1759897.375,-1.36585458676564e-06,0
"10394",-1.36570565700822e-06,8.37989162505437e-08,5.62923006819371e-11,73.9056091308594,70.9778823852539,1759897.5,-1.36575590659049e-06,0
"10395",-1.36574442421988e-06,8.36566087514257e-08,5.66519955946809e-11,75.344367980957,73.0925369262695,1759897.875,-1.36566291075724e-06,0
"10396",-1.36578773890506e-06,8.36137914461688e-08,6.00691024699174e-11,73.5079574584961,76.1602096557617,1759898,-1.36557287078176e-06,0
"10397",-1.36537403250259e-06,8.37711979784217e-08,5.64721498730325e-11,73.9560775756836,73.7729797363281,1759897.875,-1.36549215312698e-06,0
"10398",-1.36530582039995e-06,8.38228402244567e-08,5.84504736278468e-11,70.9969787597656,72.7758636474609,1759897.625,-1.3654382655659e-06,0
"10399",-1.36543451390025e-06,8.37269809039753e-08,6.52846804394258e-11,69.5245132446289,71.2169189453125,1759897,-1.36542507789272e-06,0
"10400",-1.36548101181688e-06,8.3613379331382e-08,5.73713888896155e-11,73.5580139160156,75.6346282958984,1759896.5,-1.36545509121788e-06,0
"10401",-1.36545929763088e-06,8.36589180153169e-08,5.91698634533344e-11,75.5777587890625,69.7608642578125,1759896.5,-1.36552444018889e-06,0
"10402",-1.36550261231605e-06,8.38921394574754e-08,5.86303228189422e-11,73.861686706543,74.2440185546875,1759896.375,-1.36562539410079e-06,0
"10403",-1.36565142838663e-06,8.39800051721795e-08,5.59326057691933e-11,67.1936492919922,72.4792709350586,1759896.75,-1.36574044518056e-06,0
"10404",-1.36608377943048e-06,8.37160882838361e-08,5.84504736278468e-11,73.4412612915039,74.2495346069336,1759896.75,-1.36583935272938e-06,0
"10405",-1.36603421196924e-06,8.35771629681403e-08,5.82706244367515e-11,73.8561248779297,73.9709243774414,1759896.625,-1.36589187604841e-06,0
"10406",-1.3659132491739e-06,8.37494198435706e-08,5.97094040877266e-11,72.8381118774414,76.8815078735352,1759896.625,-1.36588687382755e-06,0
"10407",-1.36585754262342e-06,8.37554381405425e-08,5.68318447857763e-11,74.3366928100586,74.3684692382812,1759896.625,-1.36583435050852e-06,0
"10408",-1.36575056330912e-06,8.36582572105726e-08,5.97094040877266e-11,73.2791976928711,70.1881332397461,1759896.625,-1.36575704345887e-06,0
"10409",-1.36566995934118e-06,8.36866362874389e-08,5.95295618355252e-11,74.1664505004883,76.945556640625,1759896.25,-1.36568132802495e-06,0
"10410",-1.36553524043848e-06,8.37406730624934e-08,5.68318447857763e-11,74.8262252807617,70.5729293823242,1759896,-1.3656335795531e-06,0
"10411",-1.36551966534171e-06,8.3826222407879e-08,5.17961125379163e-11,69.5382461547852,74.128532409668,1759896,-1.36563289743208e-06,0
"10412",-1.36548555929039e-06,8.38654088397561e-08,5.30550429977961e-11,70.7143402099609,72.1749649047852,1759896.375,-1.36568314701435e-06,0
"10413",-1.36595053845667e-06,8.37658333807667e-08,5.71915396985201e-11,71.8357620239258,75.9319610595703,1759896.25,-1.36576886688999e-06,0
"10414",-1.36582491450099e-06,8.37309386270135e-08,5.84504736278468e-11,74.8565063476562,68.3734741210938,1759896.25,-1.36586254484428e-06,0
"10415",-1.36605899569986e-06,8.38413214410139e-08,5.91698634533344e-11,73.3077087402344,72.8593292236328,1759896.125,-1.36593780553085e-06,0
"10416",-1.36606047362875e-06,8.37401756825784e-08,6.02489516610127e-11,54.8815994262695,48.4881172180176,1759896.25,-1.36597918753978e-06,1.20000004768372
"10417",-1.36615039991739e-06,8.3667742956095e-08,6.31265109629631e-11,40.1349678039551,42.5994033813477,1759896.25,-1.36598509925534e-06,1.20000004768372
"10418",-1.36575363285374e-06,8.37218649962779e-08,6.22272719463801e-11,35.9103584289551,33.5459175109863,1759896.375,-1.36597054734011e-06,1.20000004768372
"10419",-1.36587925680942e-06,8.38456131191379e-08,6.34862093451538e-11,35.1406288146973,35.9954376220703,1759896,-1.36595576805121e-06,1.20000004768372
"10420",-1.36575056330912e-06,8.38284535120692e-08,6.24071211374755e-11,35.1806678771973,33.6588897705078,1759896.125,-1.36594917421462e-06,1.20000004768372
"10421",-1.36637504510873e-06,8.36365572354225e-08,6.33063601540584e-11,34.9926338195801,37.3978881835938,1759896.25,-1.3659409887623e-06,1.20000004768372
"10422",-1.36580331400182e-06,8.36159372852308e-08,6.22272719463801e-11,31.7331504821777,37.8928756713867,1759896.5,-1.36592029775784e-06,1.20000004768372
"10423",-1.36568235120649e-06,8.37582447843488e-08,6.43854414228429e-11,33.9694671630859,34.7739372253418,1759896.5,-1.36588892019063e-06,1.20000004768372
"10424",-1.36591017962928e-06,8.38103844102989e-08,6.54645296305212e-11,36.2560424804688,34.8004188537598,1759896.5,-1.36584890242375e-06,1.20000004768372
"10425",-1.36593189381529e-06,8.3678472151405e-08,6.02489516610127e-11,34.6920776367188,34.9181327819824,1759896.375,-1.36579251375224e-06,1.20000004768372
"10426",-1.36584048959776e-06,8.36127185266378e-08,6.22272719463801e-11,35.3838310241699,39.0926170349121,1759896.5,-1.36571293296583e-06,1.20000004768372
"10427",-1.3656359669767e-06,8.36021598615844e-08,6.38459007884506e-11,34.2165985107422,34.394416809082,1759896.875,-1.3656197097589e-06,1.20000004768372
"10428",-1.36537562411831e-06,8.36896063560744e-08,6.29466617718677e-11,35.4008445739746,37.0907897949219,1759897,-1.36553740048839e-06,1.20000004768372
"10429",-1.36527023641975e-06,8.3854935439831e-08,6.02489516610127e-11,35.57373046875,36.8535537719727,1759897.125,-1.3654891972692e-06,1.20000004768372
"10430",-1.36534458761162e-06,8.38899154587125e-08,6.63637686471041e-11,38.8390083312988,37.430549621582,1759897.375,-1.36547737383808e-06,1.20000004768372
"10431",-1.36595508593018e-06,8.37028863998057e-08,6.22272719463801e-11,37.1624145507812,36.7454261779785,1759897.375,-1.36548101181688e-06,1.20000004768372
"10432",-1.36544065298949e-06,8.36228650769044e-08,6.00691024699174e-11,33.8840026855469,35.554931640625,1759897.75,-1.36547987494851e-06,1.20000004768372
"10433",-1.36547168949619e-06,8.36170102047618e-08,6.25869703285709e-11,37.6133880615234,36.1217155456543,1759897.75,-1.365475327475e-06,1.20000004768372
"10434",-1.3651896324518e-06,8.37280538235063e-08,6.00691024699174e-11,34.1388549804688,39.7957000732422,1759897.5,-1.36548351292731e-06,1.20000004768372
"10435",-1.36553057927813e-06,8.38437941297343e-08,6.20474227552847e-11,33.0969352722168,38.8222503662109,1759897.625,-1.36551079776837e-06,1.20000004768372
"10436",-1.36580331400182e-06,8.38637603806092e-08,6.16877313119879e-11,35.1924705505371,36.9082260131836,1759897.875,-1.36554581331438e-06,1.20000004768372
"10437",-1.36555070184841e-06,8.37817566434751e-08,6.45652906139382e-11,35.4362945556641,33.8914909362793,1759898.25,-1.36557673613424e-06,1.20000004768372
"10438",-1.36550579554751e-06,8.36848244034627e-08,6.74428499158886e-11,32.4656715393066,34.6789894104004,1759898,-1.36560493047e-06,1.20000004768372
"10439",-1.36558014673938e-06,8.37135303299874e-08,6.4025749979546e-11,30.9241313934326,34.3745269775391,1759897.875,-1.36563676278456e-06,1.20000004768372
"10440",-1.36561732233531e-06,8.38159976979114e-08,6.24071211374755e-11,31.8273067474365,33.9240875244141,1759897.875,-1.36567018671485e-06,1.20000004768372
"10441",-1.36585435939196e-06,8.38005647096907e-08,5.95295618355252e-11,33.046272277832,33.548770904541,1759898,-1.36569360620342e-06,1.20000004768372
"10442",-1.36600010591792e-06,8.36749194377262e-08,6.04287939132142e-11,34.3418884277344,36.9823417663574,1759898,-1.36569906317163e-06,1.20000004768372
"10443",-1.36527023641975e-06,8.36810301052537e-08,6.02489516610127e-11,33.6322402954102,35.6160011291504,1759898.125,-1.36569587994018e-06,1.20000004768372
"10444",-1.36571338771319e-06,8.37466131997644e-08,6.11481837387018e-11,35.5036277770996,32.482666015625,1759898.375,-1.36570133690839e-06,1.20000004768372
"10445",-1.36582809773245e-06,8.38466860386688e-08,6.27668125807723e-11,37.5149612426758,35.9860191345215,1759898.875,-1.36572111841815e-06,1.20000004768372
"10446",-1.36564051445021e-06,8.37773868056502e-08,6.15078821208925e-11,39.6913299560547,36.2648391723633,1759899.125,-1.3657484032592e-06,1.20000004768372
"10447",-1.3657924000654e-06,8.36964559880471e-08,6.52846804394258e-11,36.8381233215332,40.4711456298828,1759899.125,-1.36577568810026e-06,1.20000004768372
"10448",-1.36584048959776e-06,8.3849570842176e-08,6.31265109629631e-11,34.1380195617676,40.2006912231445,1759898.875,-1.36579342324694e-06,1.20000004768372
"10449",-1.36576295517443e-06,8.38179730067168e-08,6.38459007884506e-11,37.1691513061523,37.3859367370605,1759898.875,-1.36579183163121e-06,1.20000004768372
"10450",-1.36605126499489e-06,8.36334237419578e-08,6.61839194560088e-11,35.8531532287598,32.5058212280273,1759898.75,-1.36576591103221e-06,1.20000004768372
"10451",-1.36540506900928e-06,8.35868974036202e-08,6.47451398050336e-11,37.7158699035645,36.3204345703125,1759898.625,-1.36572020892345e-06,1.20000004768372
"10452",-1.36576613840589e-06,8.37026448152756e-08,6.42055991706414e-11,39.1766014099121,37.6240119934082,1759898.75,-1.36566541186767e-06,1.20000004768372
"10453",-1.36553364882275e-06,8.37871212411301e-08,6.31265109629631e-11,36.6783294677734,38.3817253112793,1759898.5,-1.36560697683308e-06,1.20000004768372
"10454",-1.36565756747586e-06,8.37672402553835e-08,6.0788492295405e-11,38.419319152832,37.3601455688477,1759898.375,-1.36554353957763e-06,1.20000004768372
"10455",-1.36552739604667e-06,8.36875457821407e-08,6.16877313119879e-11,36.6389122009277,36.8399887084961,1759898.75,-1.36547600959602e-06,1.20000004768372
"10456",-1.36553364882275e-06,8.36178344343352e-08,6.36660515973553e-11,38.4208831787109,35.5230026245117,1759898.875,-1.36541439132998e-06,1.20000004768372
"10457",-1.36511528125993e-06,8.37418312471527e-08,6.20474227552847e-11,38.4142761230469,36.5705909729004,1759899,-1.36537983053131e-06,1.20000004768372
"10458",-1.36518337967573e-06,8.3896104285941e-08,6.29466617718677e-11,35.7689094543457,35.498779296875,1759899.125,-1.36538960759935e-06,1.20000004768372
"10459",-1.36550420393178e-06,8.37855509416841e-08,6.24071211374755e-11,34.705982208252,31.7339668273926,1759899.125,-1.36544122142368e-06,1.20000004768372
"10460",-1.36556468532945e-06,8.36776408164042e-08,6.15078821208925e-11,31.2373275756836,34.4247360229492,1759899.5,-1.36550920615264e-06,1.20000004768372
"10461",-1.36568701236683e-06,8.37141058696034e-08,6.36660515973553e-11,35.6358489990234,37.5442085266113,1759899.625,-1.36556468532945e-06,1.20000004768372
"10462",-1.36574908538023e-06,8.38168219274849e-08,6.56443788216166e-11,37.8989486694336,38.2848014831543,1759899.625,-1.36559037855477e-06,1.20000004768372
"10463",-1.36548101181688e-06,8.37426554767262e-08,6.22272719463801e-11,39.2619819641113,36.7978057861328,1759899.375,-1.36558651320229e-06,1.20000004768372
"10464",-1.36575988562981e-06,8.36045472851765e-08,6.70831584725917e-11,35.4304809570312,37.3944778442383,1759899.25,-1.36556923280295e-06,1.20000004768372
"10465",-1.36539267714397e-06,8.36835809536751e-08,6.34862093451538e-11,38.4747009277344,36.7600593566895,1759899.125,-1.36556172947166e-06,1.20000004768372
"10466",-1.36531355110492e-06,8.3911444903606e-08,5.97094040877266e-11,58.0745239257812,57.5386619567871,1759899.125,-1.36558742269699e-06,0
"10467",-1.36558946906007e-06,8.38755624954501e-08,6.56443788216166e-11,70.7668228149414,74.6345062255859,1759898.75,-1.36565176944714e-06,0
"10468",-1.36597373057157e-06,8.37425702115979e-08,6.06086431043096e-11,73.0903472900391,75.8671646118164,1759898.25,-1.36573476083868e-06,0
"10469",-1.36582184495637e-06,8.36877944720982e-08,5.73713888896155e-11,74.5615081787109,76.3440551757812,1759898.25,-1.36580933940422e-06,0
"10470",-1.36600624500716e-06,8.37743314718864e-08,6.00691024699174e-11,71.5992965698242,80.0650939941406,1759898.125,-1.36586072585487e-06,0
"10471",-1.36553057927813e-06,8.38715976669846e-08,5.95295618355252e-11,73.3987121582031,75.5389022827148,1759898,-1.36588846544328e-06,0
"10472",-1.36611629386607e-06,8.38008986647765e-08,5.93497126444298e-11,71.3892440795898,71.5799179077148,1759898.125,-1.36589142130106e-06,0
"10473",-1.36599692268646e-06,8.36777260815325e-08,5.86303228189422e-11,73.0680313110352,74.2098388671875,1759898,-1.3658623174706e-06,0
